456,30,66,7,8.1,6.6,49,2.6,125,122,81,1
457,30,75,7,9.8,6.2,90,2.5,223,125,110,1
458,30,60,6.6573426573426575,8.9,5.7,56,4.1,227,105,154,1
459,30,53,7,8.6,8,27,3.2,87,222,38,1
464,30,50,6.6573426573426575,8.919819819819821,5.9,77,2.3,174,85,96,1
465,30,50,6.6573426573426575,8.919819819819821,10.6,43,4.4,189,224,96,1
466,30,55,6.6573426573426575,8.919819819819821,6.3,51,4,203,109,127,1
467,30,53,6.6573426573426575,8.919819819819821,6.589716919025674,44,3.5,154,105,79,1
470,30,49,6.6573426573426575,8.919819819819821,9.1,33,4.6,151,190,83,1
471,30,53,6.6573426573426575,9.7,6.589716919025674,51,3.8,193,103,130,1
472,30,49,6.6573426573426575,8.919819819819821,6.3,38,4.9,186,132,130,1
473,30,48,6.6573426573426575,8.919819819819821,5.7,49,4.4,218,99,157,1
474,30,53,6.6573426573426575,8.919819819819821,6.8,59,3.5,205,128,118,1
475,100,32,7,8.9,5.4,48,3.8,183,97,130,1
476,30,59,6.6573426573426575,8.919819819819821,6.8,40,2.5,99,97,48,1
477,30,67,6.6573426573426575,8.919819819819821,7.3,46,3.5,160,131,100,1
478,15,68,7,9.2,7.3,32,3.5,112,111,55,1
480,30,55,6.6573426573426575,8.919819819819821,7.9,31,4,125,123,82,1
482,30,49,6.6573426573426575,8.919819819819821,13.3,22,5.4,119,230,67,1
483,30,57,6.6573426573426575,8.919819819819821,5.9,42,3.1,130,92,75,1
485,30,69,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
486,30,43,6.6573426573426575,8.919819819819821,8,61,3.6,220,142,133,1
487,30,61,6.6573426573426575,8.919819819819821,6.8,43,3.2,137,116,82,1
488,30,46,7,8.919819819819821,5.7,51,3.9,198,121,140,1
489,30,79,7,7.7,8.5,43,3.1,133,83,68,1
491,30,53,6.6573426573426575,8.919819819819821,5.9,37,5.5,203,94,164,1
492,30,41,6.6573426573426575,8.919819819819821,7,24,6.4,153,112,98,1
493,30,69,5,9.2,6.4,48,3.5,170,99,112,1
495,30,53,6.6573426573426575,8.919819819819821,6.6,47,3.949876543209877,178,109,110,1
496,30,63,7,7.8,5.7,63,2.8,174,95,86,1
497,30,48,6.6573426573426575,9.1,7.4,53,2.4,129,110,65,1
498,30,31,7.5,8.919819819819821,5.5,53,3.3,174,112,103,1
499,30,60,6.6573426573426575,8.919819819819821,8.1,52,3,158,192,76,1
500,30,53,6.6573426573426575,9.8,6.589716919025674,47,3.949876543209877,178,105,110,1
501,30,54,7,8.919819819819821,8.2,43,5.3,229,113,160,1
503,30,60,8,8.919819819819821,7.8,63,2.4,149,86,71,1
504,30,81,7,8.3,7.4,34,2.8,95,156,45,1
505,30,32,7,8.919819819819821,6,37,3,112,109,69,1
507,30,51,6.6573426573426575,8.8,5.7,48,4.3,205,95,127,1
508,30,53,6.6573426573426575,8.919819819819821,6.589716919025674,57,3.6,208,105,139,1
509,30,53,6.6573426573426575,8.919819819819821,5.5,42,2.9,122,88,72,1
510,30,47,6.6573426573426575,9.3,6.5,45,3.3,148,113,84,1
511,30,79,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
512,30,40,6.6573426573426575,8.919819819819821,5.9,44,3.2,141,123,90,1
514,30,62,6.6573426573426575,9.5,8.9,58,3.6,211,252,115,1
515,30,49,6.6573426573426575,8.6,6,57,2.8,162,121,85,1
516,30,78,6.6573426573426575,8.919819819819821,6.2,65,2.5,162,105,88,1
517,30,35,6.6573426573426575,8.919819819819821,5.5,63,3.2,200,92,122,1
518,30,42,6.6573426573426575,8.919819819819821,6,43,5.9,255,105,186,1
519,30,53,7.5,9.1,6.589716919025674,59,3.5,208,96,124,1
520,30,58,7,8.7,7.7,50,4.9,244,143,157,1
521,30,47,6.6573426573426575,8.6,5.9,53,3,160,103,98,1
522,30,26,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
523,30,27,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
524,30,26,6.6573426573426575,8.919819819819821,6.589716919025674,57,3.1,175,105,104,1
526,30,88,5,8.8,6.589716919025674,47,3.949876543209877,178,105,110,1
527,30,59,5.5,8.919819819819821,7,41,5.7,235,106,172,1
528,15,52,7,8.919819819819821,6.3,82,2.5,209,113,114,1
530,30,53,6.6573426573426575,8.6,6.589716919025674,47,3.949876543209877,178,105,110,1
531,30,38,5,8.919819819819821,5.9,33,5.8,193,101,126,1
533,30,32,6.6573426573426575,8.919819819819821,5.9,51,3.1,157,98,102,1
534,500,46,7,9.4,6.8,43,4.1,175,93,115,1
537,30,43,7.5,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
538,30,27,5,7.9,9.6,52,4.4,231,274,155,1
539,30,47,5,8.919819819819821,6.589716919025674,70,2.8,193,89,107,1
540,30,37,7,8.9,7.4,38,3.8,144,162,89,1
541,30,37,7,9.1,6.589716919025674,47,3.949876543209877,178,105,110,1
542,30,75,6.6573426573426575,8.5,5.6,118,2.7,317,104,163,1
543,30,47,5.5,8.919819819819821,6.4,41,4,165,123,118,1
544,30,69,7,9.2,9.3,42,4.1,171,136,104,1
546,30,43,6.6573426573426575,8.9,5.5,52,3.6,189,99,120,1
547,30,73,7,9.6,7.4,68,1.9,130,160,52,1
548,30,31,6.6573426573426575,8.919819819819821,5.4,56,4.1,229,93,153,1
549,30,79,6.6573426573426575,8.919819819819821,6.3,77,2,153,107,60,1
551,30,53,6.6573426573426575,8.919819819819821,6.589716919025674,55,2.1,115,105,52,1
552,30,79,6,9.8,6.3,43,4.1,178,123,103,1
553,30,53,6.6573426573426575,8.919819819819821,5.5,34,5,169,89,117,1
554,30,73,6.6573426573426575,9.3,5.9,49,3.8,184,105,96,1
555,30,45,6.6573426573426575,8.919819819819821,6.8,63,3.3,205,136,113,1
557,30,44,6.6573426573426575,10,5.2,37,5.8,215,110,177,1
558,30,33,6.6573426573426575,6.4,7.8,47,3.949876543209877,178,105,110,1
559,30,56,5,8.8,6.7,39,4.2,165,110,83,1
560,30,48,7.5,8.919819819819821,10.1,44,2.7,117,154,60,1
561,30,53,6.6573426573426575,8.919819819819821,5.9,35,6.3,220,134,137,1
562,30,61,6.6573426573426575,8.919819819819821,5.3,31,7.4,230,103,179,1
564,30,44,6.6573426573426575,8.919819819819821,6.1,51,6,306,93,226,1
566,30,46,8,9.6,5.5,37,4.7,175,89,124,1
572,30,40,6.6573426573426575,9.1,6.589716919025674,47,3.949876543209877,178,87,110,1
573,30,53,6.6573426573426575,8.919819819819821,5.2,60,3.4,206,99,135,1
575,30,34,6.6573426573426575,8.919819819819821,6.1,47,3.949876543209877,178,112,110,1
576,30,49,5.5,8.919819819819821,6.8,43,3.6,153,93,97,1
577,30,54,6.6573426573426575,8.919819819819821,6.589716919025674,61,3.7,224,105,131,1
581,30,48,6.6573426573426575,8.919819819819821,5.8,27,10.4,281,103,192,1
582,30,39,6.6573426573426575,9.7,7.8,41,4.1,170,156,96,1
583,30,47,7,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
584,30,88,5,8.9,7.1,40,2.7,109,102,55,1
585,30,53,7.5,8.8,5.9,35,5.9,207,92,140,1
586,30,42,5.5,8.919819819819821,5.9,41,4,164,99,109,1
587,30,57,7,9.1,6.6,56,3.5,197,108,122,1
589,30,8,7.5,9.8,6.589716919025674,47,3.949876543209877,178,105,110,1
590,30,59,6.6573426573426575,8.919819819819821,7.2,69,2.2,152,155,72,1
591,30,85,7,8.6,6.8,36,3.2,115,185,63,1
592,30,53,6.6573426573426575,9.3,6.589716919025674,28,6.1,170,105,114,1
593,30,43,5.5,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
594,30,61,7.5,9,8.2,47,3.1,144,137,87,1
596,30,62,6.6573426573426575,9.3,6.9,52,4.3,223,136,153,1
597,30,38,7.5,9,6.1,38,7.1,271,100,209,1
598,30,50,6.6573426573426575,8.919819819819821,6.589716919025674,54,3.2,173,99,107,1
599,30,51,7,8.9,5.8,46,4.1,190,108,123,1
600,30,90,6.6573426573426575,9.2,5.5,47,3.949876543209877,178,105,110,1
602,30,68,6.6573426573426575,8.919819819819821,8.6,49,3.4,169,213,93,1
603,30,72,6.6573426573426575,8.919819819819821,6.1,58,3.8,221,106,134,1
604,30,32,5,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
605,30,28,7.5,9.4,6.3,39,4.6,181,130,120,1
606,30,57,7,8.919819819819821,6.589716919025674,45,3.4,152,105,94,1
607,30,62,7,8.919819819819821,6.2,47,2.6,122,119,61,1
608,30,56,6.6573426573426575,8.919819819819821,6.2,45,3.5,157,92,99,1
609,30,54,8,8.7,5.3,52,3.6,189,83,120,1
610,100,89,7,7.6,5.5,47,3.949876543209877,178,105,110,1
611,30,50,5,9.3,5.6,36,5.9,212,108,168,1
612,30,62,7,8.919819819819821,6.589716919025674,47,4.1,193,105,124,1
615,30,73,6.6573426573426575,7.8,10.1,37,2.2,82,74,32,1
619,30,35,6.6573426573426575,8.919819819819821,5.4,47,3.949876543209877,178,105,110,1
620,30,28,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
622,30,29,7,8.919819819819821,5.5,47,3.949876543209877,178,105,110,1
623,30,48,7,9.3,6,50,3.9,197,97,138,1
625,30,54,6.6573426573426575,8.919819819819821,5.8,38,5.6,214,104,159,1
626,30,33,6.6573426573426575,9.5,5.8,79,3.3,260,89,163,1
627,30,80,7,9.2,6,62,2.9,179,94,108,1
630,30,25,7.5,8.919819819819821,6.589716919025674,54,2.4,129,115,69,1
631,30,59,5,8.919819819819821,6.8,41,2.3,93,132,42,1
632,30,39,6.6573426573426575,8.919819819819821,6.4,35,6.6,231,136,149,1
635,30,53,8,8.9,5.9,48,4.9,236,117,152,1
636,30,61,6,8.3,10.2,41,4.5,183,228,125,1
638,30,53,6.6573426573426575,10.7,6,47,3.949876543209877,178,105,110,1
639,30,82,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
640,30,38,7,9.3,5.7,48,4.3,206,101,149,1
643,30,48,6.6573426573426575,8.8,5.4,41,5.4,223,81,150,1
644,30,49,6.6573426573426575,8.919819819819821,4.7,29,5.3,154,104,109,1
645,30,39,6.6573426573426575,8.919819819819821,5.8,43,3.9,168,94,110,1
646,100,42,7,9.1,5.2,81,2.9,237,74,138,1
648,15,38,7,8.919819819819821,10.1,62,4.8,298,145,104,1
649,30,68,7,8.919819819819821,12.5,51,3.1,157,210,92,1
650,30,73,6.6573426573426575,9.2,5.8,43,2,84,108,32,1
651,30,82,7.5,8.7,4.9,43,3.3,140,105,86,1
652,30,63,7,8.919819819819821,7.3,52,3.1,161,141,94,1
654,30,42,6.6573426573426575,8.919819819819821,5.3,54,3.3,176,81,115,1
655,30,91,8,8.919819819819821,5.9,66,1.9,125,97,48,1
656,30,70,6.6573426573426575,8.919819819819821,6.2,77,2,156,105,65,1
657,30,80,6.6573426573426575,8.6,6.589716919025674,47,3.949876543209877,178,105,110,1
658,30,41,6.6573426573426575,8.919819819819821,6.589716919025674,36,4.9,176,101,115,1
660,30,58,6.6573426573426575,8.7,6,34,3.9,134,99,67,1
662,30,53,6.6573426573426575,8.919819819819821,6.5,49,3.2,156,109,87,1
663,30,69,6.6573426573426575,8.919819819819821,5.1,73,1.8,133,85,58,1
664,30,56,6.6573426573426575,8.919819819819821,6.589716919025674,71,2.8,202,94,115,1
665,30,53,5,8.9,5.5,66,2.5,167,86,95,1
666,30,47,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
668,30,46,7,8.7,5.4,51,3.9,200,95,130,1
669,100,49,7,8.9,8.9,55,5.2,287,90,181,1
670,30,71,6.6573426573426575,8.919819819819821,9.1,32,5.6,178,105,114,1
671,30,53,6.6573426573426575,8.3,5.6,45,3.3,148,85,93,1
672,30,35,6.6573426573426575,8.919819819819821,6.589716919025674,53,3.5,187,92,115,1
673,30,60,6.6573426573426575,8.919819819819821,6.589716919025674,40,3.2,130,105,70,1
676,30,63,7,9.5,7.7,32,4.4,140,115,84,1
677,30,47,6.6573426573426575,8.919819819819821,5.2,56,2.4,137,94,69,1
678,30,60,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
679,30,46,6.6573426573426575,8.919819819819821,6,40,4.1,164,99,99,1
680,30,53,5.5,8.919819819819821,5.3,46,4,185,87,125,1
682,30,66,6.6573426573426575,8.919819819819821,5.6,124,2.1,266,86,139,1
683,30,48,6.6573426573426575,9.4,6.7,41,5,203,119,128,1
684,30,52,6.6573426573426575,8.919819819819821,5,34,5,169,105,102,1
685,15,66,7,8.919819819819821,9.2,75,2.5,191,108,93,1
686,30,56,6.6573426573426575,8.919819819819821,7.9,34,4.7,159,197,94,1
687,30,54,6.6573426573426575,9.4,5.5,63,3.6,227,95,150,1
689,30,68,6.6573426573426575,8.919819819819821,6.1,63,3,187,116,97,1
690,30,52,6.6573426573426575,9.8,6.4,53,4.5,237,114,189,1
691,30,53,6.6573426573426575,8.919819819819821,5,48,3.7,179,89,109,1
693,30,64,5,8.919819819819821,8.8,65,2.9,188,73,100,1
695,30,53,6.6573426573426575,8.919819819819821,5.5,44,4.7,207,94,144,1
696,30,47,7,8.9,6.9,64,2.8,181,121,106,1
697,30,45,7,8.919819819819821,6.3,34,5.1,172,99,110,1
698,30,48,6.6573426573426575,8.919819819819821,5.7,78,4.2,330,96,233,1
699,30,60,6.6573426573426575,8.919819819819821,6.5,50,4.9,245,125,173,1
700,30,74,8,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
701,30,58,7,8.919819819819821,6.1,43,4.6,196,99,139,1
703,30,60,5,9.1,5.5,53,2.6,138,84,77,1
704,30,45,6.6573426573426575,8.919819819819821,5.7,64,4,255,115,158,1
705,15,53,7,8.3,5.5,37,3.9,144,71,88,1
706,30,54,6.6573426573426575,8.919819819819821,5.3,63,4.1,257,95,172,1
707,30,53,7.5,8.9,6.589716919025674,47,3.949876543209877,178,105,110,1
708,30,80,7,9.3,9.9,36,6.4,231,208,134,1
710,30,65,6.6573426573426575,8.919819819819821,5.8,47,3.3,155,85,75,1
711,30,77,7,8.919819819819821,9,47,3.949876543209877,178,105,110,1
712,30,52,7.5,8.919819819819821,6,79,3.1,248,102,153,1
713,30,34,7,9.6,6.589716919025674,46,4.8,219,105,158,1
715,30,53,6.6573426573426575,8.919819819819821,6.589716919025674,79,1.8,139,105,53,1
716,15,63,7.5,9.5,5.8,67,3.4,228,97,131,1
718,15,60,7,8.919819819819821,6,41,4.5,184,139,114,1
719,30,53,8,8.919819819819821,9,39,3.2,126,105,69,1
720,30,33,7,8.919819819819821,5,34,6.1,208,105,170,1
722,30,53,6.6573426573426575,9.3,6.589716919025674,47,3.949876543209877,178,105,110,1
723,30,75,5,8.919819819819821,9.2,44,3.1,137,106,59,1
724,30,24,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
725,30,58,6.6573426573426575,8.9,10.4,37,3.2,118,200,64,1
726,30,53,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,208,110,1
727,30,53,6.6573426573426575,8.919819819819821,11.8,47,6.5,304,248,197,1
728,30,56,6.6573426573426575,8.919819819819821,6,47,3.4,160,105,93,1
729,30,52,6.6573426573426575,8.919819819819821,6.3,33,5.2,171,95,128,1
730,30,66,6.6573426573426575,8.919819819819821,6,25,5.6,139,107,96,1
731,30,43,6.6573426573426575,8,6.589716919025674,37,7.2,266,105,226,1
732,30,41,6.6573426573426575,8.919819819819821,7,56,2.7,151,119,79,1
733,30,38,7,9.2,6.5,56,3.6,203,102,138,1
734,30,59,7.5,8.919819819819821,6,49,2.3,113,102,36,1
735,30,53,6.6573426573426575,9,6.589716919025674,47,3.949876543209877,178,105,110,1
736,30,68,6.6573426573426575,8.919819819819821,9.1,25,4.8,121,199,59,1
737,30,60,6.6573426573426575,8.919819819819821,6,39,3.4,131,99,85,1
738,30,58,5.5,8.919819819819821,9.2,38,3.7,141,252,90,1
739,30,47,7,8.9,5.6,50,3.3,165,103,102,1
741,30,75,7,8.919819819819821,6.3,44,3.1,138,127,78,1
742,30,42,6,8.919819819819821,5.5,26,6.4,166,109,141,1
744,30,64,6.6573426573426575,8.919819819819821,5.9,50,4.1,204,110,119,1
747,30,42,6.6573426573426575,8.919819819819821,6.589716919025674,38,6.3,240,105,149,1
748,30,59,7,8.919819819819821,8.3,41,5.4,222,152,160,1
749,30,66,7,8.919819819819821,5.7,52,4,207,100,144,1
751,30,50,6.6573426573426575,8.9,5.7,50,4,201,123,148,1
752,15,81,7,8.9,6.589716919025674,47,3.949876543209877,178,105,110,1
753,30,43,7,9.4,5.6,53,4.1,218,85,140,1
754,30,52,7.5,8.919819819819821,5.7,29,6,174,108,108,1
756,30,67,7,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
757,30,59,5,8.919819819819821,6.1,58,3.8,222,87,141,1
758,30,29,6.6573426573426575,8.919819819819821,10.2,29,5.6,161,203,95,1
760,30,60,6.6573426573426575,9.3,6.2,50,3.7,185,102,109,1
761,30,53,6.6573426573426575,8.919819819819821,5.8,85,2.3,193,86,96,1
762,30,67,6.6573426573426575,8.919819819819821,5.2,55,4,222,101,147,1
765,30,50,6.6573426573426575,8.919819819819821,5.7,43,2.8,122,112,78,1
766,30,61,7,8.919819819819821,8,37,4.4,161,115,91,1
767,30,39,6.6573426573426575,8.919819819819821,6.2,46,4.8,220,85,158,1
769,30,53,6,9.3,6.589716919025674,47,3.949876543209877,178,105,110,1
770,30,53,7,8.4,7.4,43,4,172,115,120,1
771,30,33,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
772,30,18,5,8.919819819819821,6.1,47,3.3,155,91,93,1
773,30,67,5.5,9.7,5.4,65,3.6,232,99,143,1
774,30,72,5.5,8.919819819819821,7.7,59,2.9,173,145,106,1
777,30,53,6,8.919819819819821,6.589716919025674,36,3.6,128,102,87,1
779,30,58,6.6573426573426575,8.919819819819821,5.6,57,2.8,159,100,93,1
780,30,38,6.6573426573426575,9.1,6.589716919025674,47,3.949876543209877,178,105,110,1
781,30,52,6.6573426573426575,9.1,6.589716919025674,47,3.949876543209877,178,105,110,1
782,30,41,7.5,8.7,6.589716919025674,47,3.949876543209877,146,105,110,1
783,30,37,6.6573426573426575,8.919819819819821,5.8,51,3.5,176,101,108,1
784,30,26,7.5,8.919819819819821,6.589716919025674,78,1.9,151,105,69,1
785,15,58,7,10.1,5.7,65,2.6,166,118,89,1
787,30,53,7,8.8,6.589716919025674,47,3.949876543209877,178,105,110,1
788,15,45,7,8,4.9,33,2.8,93,92,45,1
789,30,63,6.6573426573426575,8.919819819819821,7.1,35,3.9,138,104,101,1
790,30,26,6.6573426573426575,8.919819819819821,6.589716919025674,32,4.5,144,86,93,1
791,30,30,6.6573426573426575,8.6,5.3,71,2.5,177,92,97,1
792,30,82,8,8.919819819819821,4.8,41,4.9,202,92,124,1
793,30,39,7,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
794,30,37,6.6573426573426575,8.919819819819821,5,49,5,246,94,173,1
795,30,82,6.6573426573426575,8.919819819819821,8.3,49,2.2,110,150,62,1
796,30,50,7,9.4,6.4,41,4.9,199,104,139,1
800,30,52,6.6573426573426575,9.8,8.1,41,4.3,176,164,109,1
802,30,68,7.5,8.7,4.6,54,2.9,154,83,103,1
803,30,51,5.5,9,6,38,3.7,141,98,79,1
808,30,40,5,8.919819819819821,5.8,38,4.6,173,108,129,1
809,30,80,7,9,8,59,2.9,169,119,85,1
810,30,31,6.6573426573426575,9.1,5.3,69,2.8,192,83,102,1
811,30,47,7,8.919819819819821,5.8,47,3.949876543209877,178,105,110,1
813,15,53,7,7.7,6.589716919025674,47,3.949876543209877,178,105,110,1
814,30,85,6.6573426573426575,8.919819819819821,10.5,62,2.2,137,210,60,1
815,15,60,7,8.1,6.589716919025674,47,3.949876543209877,178,105,110,1
816,15,50,7.5,9.8,5.3,29,4.5,131,107,62,1
817,30,48,6.6573426573426575,9,6.589716919025674,47,3.949876543209877,178,105,110,1
819,30,57,6.6573426573426575,8.919819819819821,6.1,44,5,218,105,123,1
820,30,53,6.6573426573426575,8.919819819819821,9.2,35,4.7,165,105,112,1
821,30,49,6.6573426573426575,8.919819819819821,6.4,37,4,147,90,108,1
822,30,62,6.6573426573426575,8.919819819819821,5.5,36,5.7,204,98,144,1
823,30,55,7,8.919819819819821,7.5,87,2.4,205,105,104,1
824,30,48,6.6573426573426575,9,5.3,55,3.8,209,95,165,1
825,30,44,6.6573426573426575,9,5.8,53,2.5,130,122,64,1
826,30,37,6.6573426573426575,8.919819819819821,5.4,39,6,233,96,191,1
827,30,41,6.6573426573426575,9.3,5.8,38,5.3,202,99,142,1
828,30,53,6.6573426573426575,9.2,5.4,54,4.8,260,105,187,1
829,30,76,7,9.4,6,45,2.8,124,89,63,1
830,30,55,6.6573426573426575,8.919819819819821,4.5,44,5.7,251,82,182,1
831,30,40,8,9.4,5.8,40,4.6,185,106,129,1
833,30,53,6.6573426573426575,8.919819819819821,5.9,58,3.4,200,95,138,1
834,30,45,6.6573426573426575,8.919819819819821,8.7,41,4.7,191,147,115,1
835,15,53,8,8.919819819819821,11.3,43,3.7,160,430,102,1
836,30,46,7,8.919819819819821,11.6,47,4.6,216,258,129,1
837,30,53,6.6573426573426575,9.1,6.589716919025674,49,2.7,134,84,73,1
838,30,45,7,8.919819819819821,5.5,62,3.1,191,105,112,1
839,30,73,7,8.919819819819821,5.7,58,2.8,160,89,94,1
840,30,37,6.6573426573426575,8.919819819819821,7.7,28,9.6,269,122,179,1
841,30,46,6.6573426573426575,8.919819819819821,5.8,59,3.9,229,98,163,1
842,30,6,7,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
844,30,48,6.6573426573426575,8.9,5.6,43,3.6,153,100,91,1
845,30,91,6,9.3,5.5,75,2.6,197,100,117,1
846,30,54,6.6573426573426575,8.919819819819821,10.8,55,4,219,225,141,1
847,30,53,8,8.919819819819821,6.589716919025674,62,2.8,171,105,107,1
848,30,82,6.6573426573426575,7.7,5.7,41,5.9,242,93,162,1
849,30,33,7,8.9,4.5,46,4.1,188,102,119,1
850,30,50,8,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
851,30,62,7,8.919819819819821,6.2,61,3.4,207,137,139,1
852,30,70,8,7.8,7.6,43,2,85,269,32,1
854,30,40,7,8.919819819819821,5.3,58,3.1,179,86,104,1
855,30,82,7.5,9.1,6.2,51,3,151,124,84,1
856,30,44,7,8.919819819819821,5.7,56,3,170,98,117,1
857,30,65,7.5,8.919819819819821,4.8,47,3.949876543209877,178,105,110,1
858,30,42,6.6573426573426575,8.919819819819821,7,47,3.949876543209877,178,135,110,1
860,30,56,7,8.9,6.2,84,2.2,185,110,92,1
861,30,37,7,9.7,6.589716919025674,47,3.949876543209877,178,105,110,1
864,30,51,7.5,8.919819819819821,5.7,53,3.5,188,107,117,1
865,30,53,6.6573426573426575,8.919819819819821,13.3,51,4,203,105,137,1
866,30,53,6.6573426573426575,9.5,6.8,37,5.3,195,137,139,1
867,15,50,8.5,10.2,5.8,43,4.8,208,98,148,1
868,30,54,5,8.919819819819821,7.1,37,7.3,271,235,195,1
869,30,39,6.6573426573426575,9.5,5.9,71,2.8,202,120,120,1
874,30,53,6.6573426573426575,9.4,6.6,63,2.5,160,126,81,1
878,30,62,6,7.5,6.1,46,4.4,203,110,135,1
879,30,53,7,9,6,50,3.5,177,96,101,1
880,30,62,6.6573426573426575,8.919819819819821,6.6,47,3.949876543209877,178,141,110,1
881,30,45,6.6573426573426575,9,6.589716919025674,47,3.949876543209877,178,105,110,1
882,30,52,6.6573426573426575,8.919819819819821,5.9,63,4,250,85,154,1
884,30,53,7.5,9.3,6.1,43,3.1,133,128,84,1
886,100,70,7,8.4,7.8,33,3.1,102,202,45,1
888,30,44,6.6573426573426575,9.1,5.8,51,1.9,96,93,36,1
891,30,75,5.5,9.2,5.6,56,2.7,150,81,79,1
892,30,57,6.6573426573426575,9.7,6.6,82,2.9,238,124,137,1
894,30,45,6.6573426573426575,9.1,9.8,42,3.7,156,267,96,1
895,30,23,7,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
896,30,53,8.5,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
897,30,57,6.6573426573426575,8.919819819819821,7.2,55,3.1,170,128,98,1
898,30,53,7.5,9.7,6,14,8,112,105,73,1
899,30,36,7,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
900,30,62,6.6573426573426575,8.5,6.3,57,2.5,140,93,72,1
901,30,38,6,8.919819819819821,6.589716919025674,51,4.3,219,105,142,1
902,30,9,6.5,10.3,5.4,47,3.949876543209877,178,105,110,1
903,30,53,8.5,9.3,6.589716919025674,46,3.2,149,87,84,1
904,30,44,5,8.919819819819821,18.2,40,3.7,148,90,88,1
905,30,53,7,8.919819819819821,6.589716919025674,87,2.2,190,91,95,1
906,500,64,7,8.6,8.6,58,2.5,144,320,67,1
907,30,53,6.6573426573426575,8.919819819819821,6.4,40,4.2,168,99,110,1
910,30,56,5.5,8.919819819819821,6.6,43,2.9,123,96,50,1
912,30,53,6.6573426573426575,8.919819819819821,6.8,78,2.1,162,89,70,1
913,30,48,5.5,9.4,6.5,39,3.2,124,113,66,1
914,30,40,7,8.919819819819821,6,60,3.8,229,101,160,1
915,30,47,6,8.919819819819821,4.8,47,4.9,231,103,177,1
916,30,34,6.6573426573426575,8.919819819819821,5.3,75,2.8,207,94,120,1
918,100,78,8,8.5,7.4,43,4.3,185,131,87,1
919,30,49,6.6573426573426575,8.8,6.1,38,5.7,218,102,160,1
921,30,46,6.6573426573426575,8.919819819819821,6.3,40,5,200,98,150,1
923,30,49,7.5,9.7,7.2,87,2.8,243,120,141,1
924,30,50,7,9.9,6.589716919025674,47,3.949876543209877,178,105,110,1
925,30,57,7,8.7,6.1,38,5,189,101,123,1
926,30,80,6.6573426573426575,8.919819819819821,7.7,34,4.8,162,140,87,1
927,30,53,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.6,167,91,109,1
928,30,64,6.6573426573426575,8.919819819819821,6.6,60,3.2,189,169,110,1
930,30,53,6.6573426573426575,8.8,8.1,70,2.6,185,135,98,1
931,30,57,6.6573426573426575,8.919819819819821,6.7,38,2.8,105,116,39,1
932,30,37,6.5,8.6,6.1,30,4.4,131,85,100,1
933,30,60,7.5,8.919819819819821,5.1,55,4,220,128,156,1
934,30,41,6.6573426573426575,8.919819819819821,5.9,36,6.1,220,109,158,1
935,30,68,6.6573426573426575,8.919819819819821,5.2,49,3.3,162,105,101,1
936,30,64,7,8.9,6.9,50,3.5,173,133,87,1
937,30,40,5.5,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
938,30,34,6.6573426573426575,8.919819819819821,6.589716919025674,47,3.949876543209877,178,105,110,1
939,30,33,6.6573426573426575,8.919819819819821,5.7,56,4.4,244,99,166,1
940,30,36,6.6573426573426575,9.2,5.6,47,3.949876543209877,178,105,110,1
941,30,86,5.5,7.6,8.4,21,2.8,58,206,27,1
942,30,58,6.6573426573426575,8.8,10.1,32,3.7,117,184,66,1
943,30,62,5,8.919819819819821,6.3,50,4.2,209,93,134,1
944,30,53,6.6573426573426575,8.919819819819821,6.7,61,2.6,159,99,83,1
947,30,53,6.6573426573426575,8.919819819819821,6.589716919025674,66,2.1,137,106,63,1
949,30,55,5,9.3,8.3,13,14,182,105,101,1
